name,source,gender,wikidata,type
"Митрофана Хиландарца",,,,way
"Михаила Вукше",,,,way
"Михаила Ивањикова",,,,way
"Михаила Симића",,,,way
"Михаила Станојевића",,,,way
"Михаила Терзибашића",,,,way
"Михајла Бандура",,,,way
"Михајла Лалића",,,,way
"Михајла Марковића",,,,way
"Михајла Петровића",,,,way
"Михајла Швраке",,,,way
Михољска,,,,way
Мијачка,,,,way
"Мије Ковачевића",,,,way
"Младена Митрића",,,,way
"Младих горана",,,,way
Млинска,,,,way
Мозерова,,,,way
Момачка,,,,way
"Моме Марковића",,,,way
"Момчила Радивојевића",,,,way
"Момчила Чедића",,,,way
Моравичка,,,,way
Моравска,,,,way
Морињска,,,,way
Мосорска,,,,way
"Мраовића сокаче",,,,way
"Мрциниште нова 28",,,,way
Муминовачка,,,,way
"Наредника Грујице Станковића",,,,way
"Наредника Драгутина Радаковића",,,,way
"Насеље Економије бр 1",,,,way
"Насеље Земун поље Мала пруга",,,,way
"Насеље Земун поље Мала пруга други део",,,,way
Настићева,,,,way
"Наталије Дубајић",,,,way
"Неа Пендели",,,,way
"Небојше Марковића",,,,way
Небојшина,,,,way
"Негована Љубинковића",,,,way
"Незнаног јунака",,,,way
"Немировић Данченка",,,,way
"Ненада Голубовића",,,,way
"Ненадовићева улица",,,,way
"Несторовићева улица",,,,way
"Ника Стругара први прилаз",,,,way
Никиначка,,,,way
"Никице Поповића",,,,way
"Николаја Салтикова",,,,way
Николајевићева,,,,way
"Николе Ћука",,,,way
"Николе Балога",,,,way
"Николе Бешевића",,,,way
"Николе Вучете",,,,way
"Николе Курелића",,,,way
"Николе Милошевића",,,,way
"Николе Миљановића",,,,way
"Николе Николића",,,,way
"Николе П. Стојановића",,,,way
"Николе Рибарића",,,,way
"Николе Стринеке",,,,way
"Николе Сукњаревића Прике",,,,way
"Николе Танурџића",,,,way
"Николе Чупића",,,,way
"Нинка Петровића",,,,way
"Нова 109",,,,way
"Нова 110",,,,way
"Нова 113.",,,,way
"Нова 114",,,,way
"Нова 2",,,,way
"Нова 501",,,,way
"Новака Атанацковића",,,,way
Новакова,,,,way
"Нови авалски пут",,,,way
"Новице Митића",,,,way
"Новобеоградских градитеља",,,,way
Новобрдска,,,,way
Новоградска,,,,way
"Обала јасеновачких жртава",,,,way
"Обалских радника",,,,way
"Обилазница око Београда",,,,way
"Огиста Бопа",,,,way
Одабашићева,,,,way
"Олге Јовановић",,,,way
"Олге Јојић",,,,way
"Олге Дивац",,,,way
"Олге Илић Христилић",,,,way
"Олге Милошевић",,,,way
Оливерина,,,,way
Олимпијска,,,,way
Омладинска,,,,way
"Омладинско шеталиште",,,,way
"Онисима Поповића",,,,way
Опарићка,,,,way
Орашачка,,,,way
Орелска,,,,way
Орлова,,,,way
Орловачка,,,,way
"Ослободилаца Раковице",,,,way
Ослобођења,,,,way
"Ослобођења осми део",,,,way
"Ослобођења пети део",,,,way
"Осмог марта",,,,way
"Осмог септембра",,,,way
"Остоје Живковића",,,,way
"Отворени амфитеатар",,,,way
"Официрска колонија",,,,way
"Официрска колонија други део",,,,way
"Официрска колонија пети део",,,,way
"Официрска колонија први део",,,,way
"Официрска колонија трећи део",,,,way
"Официрска колонија четврти део",,,,way
"Официрска колонија шести део",,,,way
"Павла Зарића",,,,way
"Павла Лабата",,,,way
Палацкова,,,,way
"Палисадска други део",,,,way
"Палисадска први део",,,,way
"Палисадска прилаз два",,,,way
"Палисадска прилаз један",,,,way
"Палих бораца",,,,way
"Панајота Папакостопулоса",,,,way
"Панте Филиповића",,,,way
Панчина,,,,way
"Парадајз острво",,,,relation
"Партизанске авијације",,,,way
"Партизански блок улица 2.",,,,way
"Партизанских учитеља",,,,way
"Патријарха Шакабенте",,,,way
"Паулине Матијевић",,,,way
Паунова,,,,way
"Паунова други део",,,,way
Пашинац,,,,way
"Пашка Вучетића",,,,way
Пашманска,,,,way
Паштровићева,,,,way
Пајсијева,,,,way
"Пере Вељковића",,,,way
Перистерска,,,,way
"Петера Урбана",,,,way
"Петков кладенац",,,,way
"Петнаестог фебруара",,,,way
"Петог новембра",,,,way
"Петра Јововића",,,,way
"Петра Гвојића",,,,way
"Петра Ковачевића",,,,way
"Петра Пешића",,,,way
"Петра Серафимовића",,,,way
"Петра Татића",,,,way
Петријина,,,,way
Петрињска,,,,way
Петровачка,,,,way
"Петровданска 1. прилаз",,,,way
"Пешачки мост „Станком“",,,,way
"Пешачки пролаз Зелени венац",,,,way
"Пешачки пролаз РК Београд",,,,way
"Пешачки пролаз Сајам",,,,way
Пешчарска,,,,way
"Пеђа Леовца",,,,way
"Пилота Ратка Јовановића",,,,way
Пиљарска,,,,way
Пландишка,,,,way
"Платанов хлад",,,,way
"Плато Милана Младеновића",,,,relation
"Плато код степеништа",,,,way
"Повленских врхова",,,,way
"Пограничне чете",,,,way
Подавалска,,,,way
"Подморничара Ђорђа Митровића",,,,way
Пожешка,,,,way
"Поп Стојанова",,,,way
"Попова бара нова 3.",,,,way
"Попова бара нова 301",,,,way
"Попова бара нова 302",,,,way
"Попова бара нова 303",,,,way
"Попова бара нова 304",,,,way
"Попова бара нова 306.",,,,way
"Попсова улица",,,,way
"Породице Благојевић",,,,way
"Породице Валожић",,,,way
"Породице Николић",,,,way
"Породице Петковић",,,,way
"Породице Спасојевић",,,,way
"Породице Степановић",,,,way
"Породице Стојковић",,,,way
"Породице Трајковић",,,,way
"Породице Трајковић четврти део",,,,way
Посавинска,,,,way
"Посавских партизана",,,,way
Поточка,,,,way
Пољане,,,,way
"Пољопривредно добро тринаести мај",,,,way
Права,,,,way
"Прве балканске радио-антене",,,,way
"Прве радио-станице",,,,way
Првобораца,,,,way
"Првог маја",,,,way
"Првог новембра",,,,way
"Првог сремског одреда",,,,way
Прегревица,,,,way
"Предрага Тасовца",,,,way
"Предрага Томића",,,,way
Прека,,,,way
"Прекобројних пукова",,,,way
Прилучка,,,,way
Примирја,,,,way
Примоштенска,,,,way
"Примућура Жарка",,,,way
"Приштински сквер",,,,relation
Провалијска,,,,way
Прозорска,,,,way
"Прокоп 1. сокаче",,,,way
"Прокоп 2. сокаче",,,,way
"Прокоп 3. сокаче",,,,way
"Пролећног цвећа",,,,way
"Проте Бране Полкића",,,,way
"Проте Милорада Павловића",,,,way
Псачка,,,,way
"Пуковника Бацића",,,,way
"Пуковника Петра Мишића",,,,way
"Пуковника Пејовића",,,,way
"Пуковника Пурића",,,,way
"Пусино сокаче",,,,way
"Пут за каменолом",,,,way
Пљешевичка,,,,way
"Рада Остојића",,,,way
"Радета Краповића",,,,way
"Радивоја Марковића",,,,way
"Радивоја Митровића",,,,way
"Радивоја Ракоњца",,,,way
"Радмиле Јовић",,,,way
"Радмиле Милановић-Шнајдер",,,,way
"Радована Ћосића",,,,way
"Радована Бабића",,,,way
"Радована Милошевића",,,,way
"Радована Симића-Циге",,,,way
"Радомира Ковачевића",,,,way
"Радомира Марковића",,,,way
"Радосава Љумовића",,,,way
"Радослава Бокшића",,,,way
"Радоја Првуловића",,,,way
"Радојице Станковића",,,,way
"Раковичких рудара",,,,way
"Растислава Марића",,,,way
Ратарска,,,,way
"Ратарски пут",,,,way
"Ратиславе Славе Загорчић",,,,way
"Ратка Ресановића",,,,way
"Ратка Ресановића 1. део",,,,way
"Ратка Ресановића други део",,,,way
"Ратка Ресановића трећи део",,,,way
"Рашка Димитријевића",,,,way
Рајачка,,,,way
"Рајка Ружића",,,,way
"Рајско сокаче",,,,way
Раљска,,,,way
Рековачка,,,,way
Реметинска,,,,way
Ресавска,,,,way
"Ристе Николића",,,,way
"Ристин поток",,,,way
Ровињска,,,,way
Рода,,,,way
"Ромских жртава",,,,way
"Росе Шебез",,,,way
"Ружино дрво",,,,way
"Ружице Миљковић",,,,way
"Ружице Радовановић",,,,way
Ружићева,,,,way
Русијанова,,,,way
Руцовићева,,,,way
Рујица,,,,way
"Саве Јовановића",,,,way
"Саве Јовшића",,,,way
"Саве Вуковића",,,,way
"Саве Гркинића",,,,way
"Саве Михића",,,,way
"Саве Петковића",,,,way
"Саве Радовановића",,,,way
"Саве Хиландарца",,,,way
"Савски насип",,,,way
"Савских аласа",,,,way
"Савско шеталиште",,,,way
Сарачка,,,,way
"Саше Симеуновића",,,,way
"Саше Филиповића",,,,way
Сајмиште,,,,way
"Свемира Јовановића",,,,way
"Свете Симића",,,,way
"Свете Станковића Француза",,,,way
"Свете недеље",,,,way
"Светислава Вученовића",,,,way
"Светлане Поповић Мојсиловић",,,,way
"Светог Ермила",,,,way
"Светог Стратоника",,,,way
"Светозара Зорића",,,,way
"Светозара Михаиловића",,,,way
"Светозара Папића",,,,way
"Светозара Радића",,,,way
"Светозара Тозе Николића",,,,way
"Светолика Ранковића",,,,way
"Светомира Белића",,,,way
Светосавска,,,,way
"Седам земунских планинара",,,,way
"Седам стражара",,,,way
"Седамнаестог октобра",,,,way
Секиљевачка,,,,way
"Селене Дукић",,,,way
"Селимира Јефтића",,,,way
"Сергеја Јесењина",,,,way
"Сергија Николића",,,,way
"Сердара Јована Мићића",,,,way
"Сестара Вуковић",,,,way
"Сестара Миловановић",,,,way
"Сестара Страин",,,,way
Сибничка,,,,way
"Сибничка Нова 4",,,,way
"Сибничка нова 1",,,,way
"Сибничка нова 2",,,,way
"Сибничка нова 3",,,,way
"Сибничка нова 3 пролаз 1",,,,way
"Сива Стена",,,,way
Симина,,,,way
Симићева,,,,way
"Синише Богнера",,,,way
"Синише Гајина",,,,way
Сићевачка,,,,way
"Славка Колара",,,,way
"Славка Миљковића",,,,way
"Славка Симића",,,,way
"Славке Каљевић",,,,way
"Слађане Станковић",,,,way
"Слободана Јанковића",,,,way
"Слободана Јовића 2. део",,,,way
"Слободана Витановића",,,,way
"Слободана Глумца",,,,way
"Слободана Лале Берберског",,,,way
"Слободана Смиљића",,,,way
Слога,,,,way
"Службени пут",,,,way
Смиљанићева,,,,way
Сокаче,,,,way
"Соко салаш",,,,way
"Солунских бораца",,,,way
"Софије Дражић",,,,way
Спасеновићева,,,,way
"Спасоја Хаџи Поповића",,,,way
Спиртина,,,,way
"Спољна Магистрална Тангента",,,,way
"Спољна магистрална тангента",,,,way
Средња,,,,way
"Сремских одреда",,,,way
"Сретена Костића",,,,way
"Сретена Поповића",,,,way
Српска,,,,way
"Српске славе",,,,way
"Српских сердара",,,,way
"Српских ударних бригада",,,,way
"Срђана Кнежевића",,,,way
"Срђана Милића",,,,way
"Стаза Србије",,,,way
"Стаза Уметност",,,,way
"Стаза воде",,,,way
"Стаза до Дунава",,,,way
"Стаза покрета",,,,way
"Стаза природе",,,,way
"Стане Милановић",,,,way
"Станимира Стојановића",,,,way
"Станислава Биничког",,,,way
"Станише Кошића",,,,way
"Станка Тишме",,,,way
"Станка Тишме девети део",,,,way
"Станка Тишме други део",,,,way
"Станка Тишме осми део",,,,way
"Станка Тишме пети део",,,,way
"Станка Тишме први део",,,,way
"Станка Тишме седми део",,,,way
"Станка Тишме трећи део",,,,way
"Станка Тишме четврти део",,,,way
"Станка Тишме шести део",,,,way
"Станоја Милутиновића",,,,way
"Станојла Петровића",,,,way
Стара,,,,way
"Старе Порте",,,,way
"Стари Соко салаш",,,,way
"Стари бунар",,,,way
"Стари виногради",,,,way
"Старих ратника",,,,way
"Старо Село",,,,way
"Старо насеље",,,,way
"Стевана Ђурђевића Трошаринца",,,,way
"Стевана Јаковљевића",,,,way
"Стевана Алексића",,,,way
"Стевана Белића",,,,way
"Стевана Бракуса",,,,way
"Стевана Георгијевића",,,,way
"Стевана Димитријевића",,,,way
"Стевана Дубајића",,,,way
"Стевана Калембера",,,,way
"Стевана Лилића",,,,way
"Стевана Смедеревца",,,,way
"Стевана Томића",,,,way
"Стевана Филиповића 2. део",,,,way
"Стеве Варгаша",,,,way
"Стеве Станковића",,,,way
"Степа Степановић",,,,relation
Степенице,,,,way
"Степениште Миодрага А. Дабижића",,,,way
"Стефана Мусића",,,,way
"Стојана Марковића",,,,way
"Стојана Пачова",,,,way
"Стражарска коса",,,,way
Стражевица,,,,way
Стрма,,,,way
Стругарска,,,,way
Стублинска,,,,way
Студенац,,,,way
Студеничка,,,,way
"Стјепана Супанца",,,,way
Сувопољска,,,,way
"Сунчани брег",,,,way
"Сутјеска блок",,,,way
"Сутјеска улица 1.",,,,way
"Сутјеска улица 2.",,,,way
"Сутјеска улица 3.",,,,way
"Сутјеска улица 4.",,,,way
"Сутјеска улица 5.",,,,way
"Сутјеска улица 6.",,,,way
"Сутјеска улица 7.",,,,way
Сушачка,,,,way
"Сљезове боје",,,,way
"Танкосићева улица",,,,way
Тараишка,,,,way
Тарска,,,,way
"Твртка Великог",,,,way
Телечка,,,,way
"Темеринска 1. део",,,,way
"Темеринска други део",,,,way
"Темеринска пети део",,,,way
"Темеринска први део",,,,way
"Темеринска трећи део",,,,way
"Темеринска четврти део",,,,way
"Темеринска шести део",,,,way
Теодорина,,,,way
Теодосијева,,,,way
Тесна,,,,way
"Тимочке дивизије",,,,way
"Тихомира Вишњевца",,,,way
"Тихомиља Николића",,,,way
"Тодора Маринковића Солунца",,,,way
"Тодора од Сталаћа",,,,way
Толминска,,,,way
Томазеова,,,,way
"Томаса Мана",,,,way
"Томе Јовановића",,,,way
"Томе Буше",,,,way
Топаловићева,,,,way
Топличина,,,,way
Топчидерска,,,,way
"Топчидерски тунел",,,,way
Торлачка,,,,way
"Трг Ослободилаца Жаркова",,,,way
"Трг Славија",,,,way
"Трећег дивизиона ПВО",,,,way
"Трећег јануара",,,,way
Трећепозивачка,,,,way
Тржичка,,,,way
"Тридесетог маја",,,,way
"Трим стаза",,,,way
"Трим стаза здравља",,,,way
"Тринаестог октобра",,,,way
Трнска,,,,way
"Трнски пролаз",,,,way
"Трогирска падина",,,,way
Троношка,,,,way
Трубарева,,,,way
Трудбеничка,,,,way
Тунелска,,,,way
"Угриновачки пут двадесетдруги део",,,,way
"Угриновачки пут двадесетпети део",,,,way
"Угриновачки пут двадесетпрви део",,,,way
"Угриновачки пут двадесетседми део",,,,way
"Угриновачки пут двадесеттрећи део",,,,way
"Угриновачки пут двадесетчетврти део",,,,way
"Угриновачки пут двадесетшести део",,,,way
"Угриновачки пут дванаести део",,,,way
"Угриновачки пут деветнаести део",,,,way
"Угриновачки пут десети део",,,,way
"Угриновачки пут други део",,,,way
"Угриновачки пут осамнаести део",,,,way
"Угриновачки пут осми део",,,,way
"Угриновачки пут пети део",,,,way
"Угриновачки пут петнаести део",,,,way
"Угриновачки пут седамнаести део",,,,way
"Угриновачки пут седми део",,,,way
"Угриновачки пут трећи део",,,,way
"Угриновачки пут тридесетдевети део",,,,way
"Угриновачки пут тридесетдруги део",,,,way
"Угриновачки пут тридесети део",,,,way
"Угриновачки пут тридесетосми део",,,,way
"Угриновачки пут тридесетпрви део",,,,way
"Угриновачки пут тридесетседми део",,,,way
"Угриновачки пут тридесеттрећи део",,,,way
"Угриновачки пут тридесетчетврти део",,,,way
"Угриновачки пут тридесетшести део",,,,way
"Угриновачки пут тринаести део",,,,way
"Угриновачки пут четврти део",,,,way
"Угриновачки пут четрдесетдруги део",,,,way
"Угриновачки пут четрдесетпрви део",,,,way
"Угриновачки пут четрдесетчетврти део",,,,way
"Угриновачки пут четрнаести део",,,,way
"Угриновачки пут једанаести део",,,,way
"Угљеше Богуновића",,,,way
"Ударних бригада",,,,way
"Улица 21. Кнежевац",,,,way
Урвинска,,,,way
"Уроша Мартиновића",,,,way
"Учитеља Владе Илића",,,,way
"Учитеља Драгутина Прокића",,,,way
"Учитеља Милоша Јанковића",,,,way
"Учитеља Михаиловића",,,,way
"Учитеља Стојана Чоле",,,,way
Ушће,,,,way
Флорина,,,,way
"Фотине Пејовић",,,,way
"Франца Јанкеа",,,,way
"Фрање Крча",,,,way
Фронтовска,,,,way
"Фјодора Фјодоровича Шљуге",,,,way
"Ханибала Луцића",,,,way
Хајдук-Стојка,,,,way
"Хајима Давича",,,,way
"Хероја Јајинаца",,,,way
"Хероја Небојше Живанчевића",,,,way
"Хероја одбране Београда",,,,way
"Христине Добровић",,,,way
"Цара Константина",,,,way
"Цара Радована",,,,way
"Цветанова ћуприја",,,,way
"Церски пролаз",,,,way
Цоцина,,,,way
"Црвених јаворова",,,,way
Црквиште,,,,way
Црноборска,,,,way
Чазманска,,,,way
Чамџијина,,,,way
"Часлава Вељића",,,,way
"Чеде Златановића",,,,way
"Чедомира Крстића",,,,way
"Чедомиља М. Тодоровића",,,,way
"Чедомиља Митровића",,,,way
Челопечка,,,,way
Чесмица,,,,way
"Четврте Флавијеве легије",,,,way
"Четвртог априла",,,,way
"Четвртог сремског батаљона",,,,way
"Четрнаестог октобра",,,,way
Чичина,,,,way
Чумурлијска,,,,way
Чунарска,,,,way
"Шангајска 1. део",,,,way
"Шангајска 10. део",,,,way
"Шангајска 11. део",,,,way
"Шангајска 12. део",,,,way
"Шангајска 2. део",,,,way
"Шангајска 3. део",,,,way
"Шангајска 4. део",,,,way
"Шангајска 5. део",,,,way
"Шангајска 6. део",,,,way
"Шангајска 7. део",,,,way
"Шангајска 8. део",,,,way
"Шангајска 9. део",,,,way
"Шандора Мајора",,,,way
Швејкова,,,,way
"Швракина улица",,,,way
Шеварице,,,,way
Шевина,,,,way
"Шемса Мидовића",,,,way
"Шеснаестог октобра",,,,way
"Широки пут",,,,way
"Широки пут други део",,,,way
"Широки пут први део",,,,way
"Широки пут трећи део",,,,way
"Широки пут четврти део",,,,way
"Школски трг",,,,way
"Шумадијске дивизије",,,,way
Шуматовачка,,,,way
Шчербинова,,,,way
"сокаче Блаже Машановића",,,,way
